latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-24,14.3,0.00,0.0,7.1,10.16
2012-10-25,12.3,0.00,0.0,6.2,9.97
2012-10-26,11.6,17.20,17.0,9.3,2.37
2012-10-27,12.0,11.10,14.0,20.9,3.97
2012-10-28,5.5,18.60,21.0,21.6,5.27
2012-10-29,6.1,0.00,0.0,8.6,10.96
2012-10-30,5.4,0.00,0.0,7.4,7.41
2012-10-31,8.2,16.80,10.0,17.2,3.70
2012-11-01,9.7,13.40,9.0,11.5,5.53
2012-11-02,10.7,0.20,1.0,8.7,7.90
2012-11-03,10.9,0.90,5.0,9.8,2.82
2012-11-04,11.1,28.40,24.0,8.9,0.72
2012-11-05,12.1,6.00,3.0,12.3,9.32
2012-11-06,8.3,0.00,0.0,11.7,9.70
2012-11-07,7.7,0.00,0.0,8.1,9.46
2012-11-08,6.9,0.00,0.0,5.9,9.10
2012-11-09,8.7,0.50,3.0,6.0,7.56
2012-11-10,9.7,27.50,20.0,10.4,0.66
2012-11-11,9.9,33.60,16.0,9.9,2.69
2012-11-12,10.2,0.00,0.0,6.2,6.97
2012-11-13,10.0,0.00,0.0,8.6,5.57
2012-11-14,10.7,0.00,0.0,9.7,4.21
2012-11-15,9.1,0.00,0.0,7.7,5.78
2012-11-16,7.4,0.00,0.0,7.0,6.93
2012-11-17,5.8,0.00,0.0,7.0,5.24
2012-11-18,6.0,0.00,0.0,6.3,4.81
2012-11-19,9.4,0.20,1.0,6.4,6.44
2012-11-20,9.4,0.00,0.0,10.1,7.65
2012-11-21,8.5,0.00,0.0,8.0,6.24
2012-11-22,8.2,0.60,3.0,4.7,3.40
2012-11-23,9.8,0.00,0.0,6.3,5.60
2012-11-24,9.4,0.00,0.0,4.7,3.37
2012-11-25,10.6,0.00,0.0,6.3,1.91
2012-11-26,10.1,10.00,24.0,12.1,0.66
2012-11-27,10.3,19.30,22.0,20.9,0.99
2012-11-28,10.0,46.40,24.0,22.0,0.67
2012-11-29,8.7,7.70,13.0,15.7,2.25
2012-11-30,6.8,0.20,2.0,14.2,3.57
2012-12-01,5.6,1.90,11.0,4.9,2.16
2012-12-02,4.8,0.00,0.0,21.5,6.70
2012-12-03,2.6,0.00,0.0,14.3,6.98
2012-12-04,2.8,0.10,1.0,11.9,5.21
2012-12-05,2.0,0.00,0.0,10.9,6.25
2012-12-06,1.7,0.00,0.0,13.5,6.94
2012-12-07,0.3,4.90,8.0,10.0,2.68
2012-12-08,0.3,0.00,0.0,10.7,6.84
2012-12-09,-0.5,0.00,0.0,8.3,6.80
2012-12-10,1.6,0.00,0.0,12.3,6.14
2012-12-11,1.5,0.00,0.0,20.2,6.79
2012-12-12,-0.2,0.00,0.0,10.5,6.72
2012-12-13,-0.4,0.80,4.0,8.4,1.83
2012-12-14,-0.3,13.10,24.0,7.1,1.57
2012-12-15,-0.3,15.30,12.0,9.3,3.86
2012-12-16,-0.5,0.00,0.0,6.3,5.09
2012-12-17,0.3,0.20,2.0,7.6,3.20
2012-12-18,0.3,0.00,0.0,6.8,5.63
2012-12-19,0.5,0.00,0.0,6.4,6.24
2012-12-20,-0.1,1.40,8.0,7.0,2.33
2012-12-21,2.4,0.30,2.0,6.5,4.85
2012-12-22,2.0,0.00,0.0,5.2,4.55
2012-12-23,2.6,0.00,0.0,6.6,3.99
2012-12-24,3.8,0.00,0.0,5.8,3.25
2012-12-25,5.4,0.00,0.0,5.9,1.29
2012-12-26,6.1,4.40,9.0,10.1,3.83
2012-12-27,3.0,0.00,0.0,6.5,3.37
2012-12-28,4.9,0.00,0.0,18.3,6.29
2012-12-29,3.0,0.00,0.0,10.7,5.84
2012-12-30,2.2,0.00,0.0,6.5,5.84
2012-12-31,1.8,0.00,0.0,4.4,5.59
2013-01-01,1.4,1.70,6.0,5.4,2.49
2013-01-02,3.7,7.20,13.0,6.4,3.45
2013-01-03,2.2,0.00,0.0,6.8,5.71
2013-01-04,5.3,0.00,0.0,8.8,5.81
2013-01-05,9.5,0.00,0.0,12.4,6.35
2013-01-06,9.1,0.00,0.0,12.8,5.87
2013-01-07,6.5,0.00,0.0,8.4,6.15
2013-01-08,5.1,0.00,0.0,8.3,2.77
2013-01-09,4.4,0.00,0.0,5.1,3.44
2013-01-10,3.7,0.00,0.0,6.0,3.53
2013-01-11,3.9,0.00,0.0,6.8,4.41
2013-01-12,3.2,0.00,0.0,6.6,4.35
2013-01-13,2.7,5.40,19.0,7.4,2.41
2013-01-14,2.2,3.30,15.0,8.9,3.69
2013-01-15,1.6,12.40,21.0,12.0,2.68
2013-01-16,1.4,9.90,17.0,10.9,2.95
2013-01-17,0.5,0.70,5.0,15.1,5.36
2013-01-18,-0.4,0.00,0.0,10.7,7.95
2013-01-19,0.6,3.90,9.0,5.8,1.82
2013-01-20,1.6,17.90,24.0,7.0,1.27
2013-01-21,2.7,5.50,14.0,5.9,2.30
2013-01-22,1.9,1.30,5.0,9.2,5.85
2013-01-23,1.1,1.60,5.0,12.0,4.77
2013-01-24,2.6,0.80,4.0,9.5,7.99
2013-01-25,-0.4,0.10,1.0,8.6,6.71
2013-01-26,1.8,0.30,2.0,8.8,7.84
2013-01-27,1.2,0.00,0.0,5.8,7.35
2013-01-28,2.2,4.20,12.0,6.1,3.39
2013-01-29,2.3,0.00,0.0,8.0,6.67
2013-01-30,3.4,0.00,0.0,8.4,7.92
2013-01-31,5.2,0.00,0.0,10.8,8.70
2013-02-01,3.7,0.00,0.0,8.5,7.66
2013-02-02,5.6,2.80,9.0,15.9,3.16
2013-02-03,4.7,0.00,0.0,22.4,9.69
2013-02-04,3.5,0.00,0.0,10.2,8.98
2013-02-05,3.4,0.60,3.0,7.0,7.78
2013-02-06,3.1,0.30,2.0,17.5,8.31
2013-02-07,3.5,0.20,2.0,18.5,7.46
2013-02-08,1.4,0.00,0.0,14.5,9.43
2013-02-09,0.6,0.00,0.0,11.8,9.30
2013-02-10,-0.4,0.00,0.0,9.5,10.98
2013-02-11,-0.0,14.30,21.0,14.4,2.06
2013-02-12,0.3,3.20,11.0,8.2,9.71
2013-02-13,0.2,0.00,0.0,8.4,11.28
2013-02-14,1.2,0.00,0.0,9.0,11.63
2013-02-15,2.8,0.00,0.0,8.7,8.87
2013-02-16,3.0,0.00,0.0,8.1,11.71
2013-02-17,2.6,0.40,3.0,9.7,9.39
2013-02-18,2.5,0.00,0.0,9.1,11.56
2013-02-19,2.1,0.00,0.0,8.6,12.40
2013-02-20,2.6,0.40,3.0,11.0,8.27
2013-02-21,1.5,11.20,24.0,17.0,3.48
2013-02-22,0.3,1.10,9.0,5.4,8.14
2013-02-23,0.2,2.50,8.0,10.3,7.44
2013-02-24,0.2,12.90,23.0,8.8,6.26
2013-02-25,0.4,8.00,23.0,10.7,9.19
2013-02-26,1.9,0.30,1.0,11.2,14.06
2013-02-27,3.1,0.70,2.0,7.7,7.69
2013-02-28,6.1,0.00,0.0,6.9,8.59
2013-03-01,5.9,0.00,0.0,7.9,12.65
2013-03-02,5.9,0.00,0.0,7.3,9.38
2013-03-03,6.1,0.00,0.0,7.7,14.85
2013-03-04,6.0,0.00,0.0,7.9,14.69
2013-03-05,5.7,0.70,4.0,6.7,8.06
2013-03-06,6.1,20.10,24.0,8.4,2.08
2013-03-07,8.1,6.70,15.0,6.5,1.93
2013-03-08,8.7,9.60,15.0,4.7,1.93
2013-03-09,8.4,3.50,7.0,6.3,8.05
2013-03-10,8.9,0.10,1.0,7.3,12.21
2013-03-11,8.0,3.70,9.0,7.6,9.82
2013-03-12,7.7,6.20,20.0,7.8,10.92
2013-03-13,7.0,7.70,17.0,9.0,9.48
2013-03-14,5.1,0.10,1.0,25.4,13.69
2013-03-15,4.0,0.00,0.0,23.5,16.65
2013-03-16,3.3,0.00,0.0,9.3,16.14
2013-03-17,2.5,11.80,18.0,15.5,3.76
2013-03-18,1.1,30.90,18.0,9.7,4.64
2013-03-19,3.5,0.00,0.0,9.0,18.50
2013-03-20,2.3,4.20,11.0,9.4,5.27
2013-03-21,5.1,0.00,0.0,16.9,19.36
2013-03-22,7.1,0.00,0.0,7.0,18.46
2013-03-23,7.9,2.00,7.0,7.2,6.96
2013-03-24,7.1,25.40,24.0,9.3,1.50
2013-03-25,5.9,7.90,13.0,13.8,9.14
2013-03-26,3.6,2.20,8.0,14.2,9.00
2013-03-27,4.5,0.00,0.0,9.8,10.34
2013-03-28,5.0,9.60,12.0,9.7,6.05
2013-03-29,6.4,0.40,2.0,7.0,12.72
2013-03-30,6.4,18.80,14.0,11.6,1.99
2013-03-31,8.8,0.00,0.0,14.6,20.37
2013-04-01,6.5,2.90,15.0,11.5,6.02
2013-04-02,8.3,0.40,4.0,10.1,11.83
2013-04-03,9.5,0.00,0.0,8.3,17.18
2013-04-04,9.1,6.60,12.0,14.5,9.09
2013-04-05,8.1,21.50,20.0,12.0,4.37
2013-04-06,9.5,0.00,0.0,8.8,13.60
2013-04-07,9.7,0.60,4.0,12.7,13.04
2013-04-08,6.6,7.70,14.0,18.8,6.40
2013-04-09,7.2,3.20,7.0,5.4,8.37
2013-04-10,9.5,0.00,0.0,6.9,20.98
2013-04-11,10.0,2.00,6.0,9.7,7.23
2013-04-12,12.0,8.80,16.0,10.3,9.66
2013-04-13,12.5,0.00,0.0,10.2,21.99
2013-04-14,13.6,0.00,0.0,7.4,23.20
2013-04-15,14.8,0.00,0.0,9.0,22.80
2013-04-16,16.1,0.00,0.0,9.7,21.08
2013-04-17,16.6,0.00,0.0,9.0,22.42
2013-04-18,17.5,0.00,0.0,6.5,22.19
2013-04-19,16.2,21.60,9.0,13.5,19.07
2013-04-20,11.3,46.10,24.0,14.0,4.76
2013-04-21,12.1,10.90,20.0,9.8,7.39
2013-04-22,11.4,6.80,17.0,9.2,14.83
2013-04-23,13.3,1.40,4.0,8.6,17.50
2013-04-24,14.6,0.00,0.0,6.6,22.89
2013-04-25,15.3,0.00,0.0,8.0,24.89
2013-04-26,14.7,3.80,13.0,7.3,8.63
2013-04-27,13.6,16.20,24.0,22.2,9.01
2013-04-28,14.5,8.30,16.0,10.5,14.09
2013-04-29,14.5,17.40,16.0,10.7,4.55
2013-04-30,15.4,6.70,11.0,9.7,10.08
2013-05-01,16.6,8.70,15.0,14.2,16.95
2013-05-02,16.6,4.90,8.0,9.2,16.66
2013-05-03,15.3,1.90,7.0,7.1,19.45
2013-05-04,15.6,0.00,0.0,7.8,21.81
2013-05-05,15.7,5.70,8.0,10.1,16.21
2013-05-06,16.1,8.00,11.0,6.8,16.33
2013-05-07,16.2,3.00,4.0,8.0,22.59
2013-05-08,16.4,0.00,0.0,5.9,22.77
2013-05-09,18.3,0.00,0.0,6.5,21.42
2013-05-10,16.4,13.10,21.0,8.4,9.36
2013-05-11,16.3,1.90,8.0,9.1,24.12
2013-05-12,15.2,0.00,0.0,18.5,25.61
2013-05-13,14.9,0.00,0.0,11.1,26.36
2013-05-14,15.6,0.00,0.0,7.8,21.14
2013-05-15,15.7,0.80,4.0,10.9,17.27
2013-05-16,13.8,39.40,24.0,14.1,3.93
2013-05-17,14.8,14.30,17.0,14.5,17.64
2013-05-18,13.0,8.50,14.0,16.0,15.80
2013-05-19,13.9,30.40,22.0,15.8,18.79
2013-05-20,13.2,3.70,15.0,11.4,20.04
2013-05-21,13.3,2.40,12.0,7.6,18.19
2013-05-22,13.9,0.00,0.0,5.9,21.90
2013-05-23,16.0,0.10,1.0,12.6,25.57
2013-05-24,10.9,18.80,14.0,17.2,12.92
2013-05-25,9.6,3.40,7.0,9.7,13.49
2013-05-26,12.1,0.00,0.0,13.3,28.63
2013-05-27,13.4,0.00,0.0,13.3,26.56
2013-05-28,13.8,5.50,6.0,6.4,14.17
2013-05-29,13.0,26.50,17.0,11.3,19.93
2013-05-30,13.5,2.50,6.0,8.4,25.77
2013-05-31,14.5,0.00,0.0,16.8,23.37
2013-06-01,16.2,0.60,4.0,11.7,22.88
2013-06-02,18.4,0.00,0.0,19.7,29.61
2013-06-03,16.8,5.00,6.0,8.4,23.04
2013-06-04,17.8,0.00,0.0,9.3,27.05
2013-06-05,17.7,0.10,1.0,8.1,21.64
2013-06-06,17.9,1.20,6.0,8.9,21.55
2013-06-07,18.8,0.40,2.0,10.4,24.60
2013-06-08,18.9,1.00,1.0,10.5,23.25
2013-06-09,16.5,23.70,15.0,10.2,10.95
2013-06-10,16.3,0.50,4.0,11.4,22.53
2013-06-11,19.0,0.00,0.0,10.0,28.71
2013-06-12,20.0,0.00,0.0,8.2,27.58
2013-06-13,21.2,0.00,0.0,9.0,26.33
2013-06-14,22.0,0.00,0.0,8.4,23.14
2013-06-15,22.7,0.00,0.0,9.7,20.51
2013-06-16,22.2,0.00,0.0,10.0,20.48
2013-06-17,24.3,0.00,0.0,9.1,23.81
2013-06-18,25.1,0.70,1.0,9.4,26.61
2013-06-19,25.1,1.50,2.0,7.9,24.17
2013-06-20,23.9,0.20,1.0,9.4,23.89
2013-06-21,21.6,0.00,0.0,9.9,24.46
2013-06-22,21.4,0.00,0.0,11.1,25.22
2013-06-23,20.6,5.70,7.0,11.2,23.33
2013-06-24,19.9,0.50,1.0,14.1,26.30
2013-06-25,20.2,0.00,0.0,11.6,28.32
2013-06-26,19.3,1.40,1.0,11.5,27.95
2013-06-27,16.3,8.80,9.0,12.6,14.87
2013-06-28,15.9,0.20,1.0,7.6,24.47
2013-06-29,17.4,0.00,0.0,8.0,20.87
2013-06-30,20.3,0.00,0.0,9.2,27.54
2013-07-01,21.4,0.00,0.0,9.1,23.22
2013-07-02,23.2,0.00,0.0,9.3,25.02
2013-07-03,21.3,0.60,4.0,7.0,15.87
2013-07-04,22.9,0.00,0.0,10.1,26.41
2013-07-05,24.6,0.00,0.0,8.1,23.14
2013-07-06,24.6,0.20,1.0,10.9,22.00
2013-07-07,24.1,1.00,2.0,16.5,21.36
2013-07-08,24.3,1.50,2.0,11.2,23.28
2013-07-09,24.8,0.20,1.0,7.3,24.35
2013-07-10,23.5,5.20,7.0,8.1,23.37
2013-07-11,24.4,0.50,1.0,9.5,25.14
2013-07-12,23.0,3.10,6.0,10.3,19.92
2013-07-13,22.6,6.60,10.0,11.5,21.95
2013-07-14,22.9,0.70,1.0,12.1,24.03
2013-07-15,24.6,0.00,0.0,8.4,25.37
2013-07-16,24.7,0.00,0.0,12.6,23.08
2013-07-17,24.1,1.40,4.0,10.0,17.75
2013-07-18,23.4,3.40,6.0,7.7,22.47
2013-07-19,23.9,0.00,0.0,6.4,25.11
2013-07-20,24.6,0.50,3.0,7.7,25.08
2013-07-21,25.9,0.30,1.0,8.3,24.65
2013-07-22,26.2,0.90,2.0,13.0,24.93
2013-07-23,26.8,0.00,0.0,8.8,24.67
2013-07-24,26.3,2.30,2.0,8.0,23.12
2013-07-25,26.4,0.10,1.0,8.7,24.79
2013-07-26,27.8,0.20,1.0,9.7,23.40
2013-07-27,28.8,0.00,0.0,9.7,23.34
2013-07-28,29.4,0.00,0.0,14.6,25.24
2013-07-29,22.2,43.40,13.0,18.8,10.58
2013-07-30,22.8,0.00,0.0,13.9,27.28
2013-07-31,23.8,0.00,0.0,6.9,26.32
2013-08-01,25.0,0.00,0.0,6.9,25.13
2013-08-02,25.9,0.00,0.0,8.1,25.96
2013-08-03,27.2,0.00,0.0,8.4,25.46
2013-08-04,28.1,0.00,0.0,8.1,24.63
2013-08-05,28.4,0.00,0.0,9.9,24.36
2013-08-06,28.0,0.40,2.0,9.4,22.26
2013-08-07,27.3,0.00,0.0,12.2,18.36
2013-08-08,23.6,2.90,7.0,15.6,11.13
2013-08-09,24.3,1.10,1.0,14.4,23.04
2013-08-10,24.8,0.00,0.0,15.3,25.82
2013-08-11,24.6,0.00,0.0,10.6,20.19
2013-08-12,24.8,0.00,0.0,7.0,20.84
2013-08-13,25.5,0.00,0.0,10.8,22.76
2013-08-14,20.2,43.80,14.0,17.2,8.33
2013-08-15,20.7,0.00,0.0,6.9,21.39
2013-08-16,21.3,0.00,0.0,6.9,21.81
2013-08-17,22.6,0.00,0.0,6.7,22.25
2013-08-18,23.4,0.00,0.0,6.9,21.03
2013-08-19,23.1,4.50,3.0,10.1,17.46
2013-08-20,21.9,0.00,0.0,16.3,22.68
2013-08-21,21.3,0.00,0.0,6.9,22.17
2013-08-22,21.4,0.00,0.0,7.6,21.40
2013-08-23,22.2,0.00,0.0,7.9,19.16
2013-08-24,21.3,24.40,7.0,11.2,17.69
2013-08-25,19.9,41.60,11.0,9.1,20.01
2013-08-26,18.5,10.10,18.0,9.8,17.90
2013-08-27,18.1,5.90,17.0,4.2,13.16
2013-08-28,19.5,0.00,0.0,8.9,22.52
2013-08-29,19.7,5.70,9.0,11.6,17.77
2013-08-30,20.0,0.00,0.0,9.0,17.54
2013-08-31,20.9,0.00,0.0,7.4,19.52
2013-09-01,20.7,0.10,1.0,10.0,19.91
2013-09-02,20.0,0.00,0.0,9.4,20.73
2013-09-03,21.0,0.00,0.0,7.3,21.39
2013-09-04,21.9,0.00,0.0,7.4,20.60
2013-09-05,21.8,0.00,0.0,9.7,17.44
2013-09-06,22.2,0.00,0.0,8.6,15.47
2013-09-07,22.5,0.40,1.0,7.7,17.33
2013-09-08,21.1,8.60,18.0,14.2,11.60
2013-09-09,20.8,5.40,7.0,11.2,20.45
2013-09-10,18.4,1.30,5.0,8.6,11.34
2013-09-11,16.9,0.00,0.0,9.3,16.53
2013-09-12,15.9,0.00,0.0,10.1,18.45
2013-09-13,16.8,0.00,0.0,8.7,19.88
2013-09-14,17.5,0.00,0.0,7.3,16.51
2013-09-15,16.8,4.10,13.0,13.3,6.36
2013-09-16,15.6,0.10,1.0,6.1,12.90
2013-09-17,16.1,1.80,4.0,22.5,18.68
2013-09-18,15.2,0.00,0.0,8.1,14.57
2013-09-19,17.5,0.00,0.0,9.8,18.28
2013-09-20,17.6,0.00,0.0,9.1,14.04
2013-09-21,17.1,0.00,0.0,7.0,15.89
2013-09-22,18.1,0.00,0.0,7.1,13.04
2013-09-23,17.9,0.00,0.0,5.9,17.42
2013-09-24,18.2,0.00,0.0,8.5,16.84
2013-09-25,18.3,0.00,0.0,8.2,8.81
2013-09-26,18.8,0.00,0.0,12.3,12.49
2013-09-27,19.1,0.00,0.0,8.2,10.50
2013-09-28,20.1,0.10,1.0,5.8,7.64
2013-09-29,18.0,21.40,22.0,14.1,4.42
2013-09-30,14.7,5.30,13.0,13.8,4.92
2013-10-01,15.3,0.00,0.0,8.4,9.19
2013-10-02,15.6,0.00,0.0,12.6,6.89
2013-10-03,14.6,0.00,0.0,14.0,4.79
2013-10-04,13.7,0.30,2.0,9.5,5.90
2013-10-05,12.2,6.70,8.0,5.9,2.44
2013-10-06,14.5,8.10,10.0,4.7,9.60
2013-10-07,14.8,14.40,24.0,8.2,2.29
2013-10-08,14.8,0.80,5.0,6.6,7.43
2013-10-09,14.9,1.40,6.0,5.2,7.12
2013-10-10,13.5,21.30,19.0,27.4,6.46
2013-10-11,10.6,2.30,7.0,17.3,14.35
2013-10-12,10.8,8.20,12.0,15.2,9.39
2013-10-13,11.9,0.20,2.0,6.5,3.78
2013-10-14,12.8,1.30,6.0,5.0,3.92
2013-10-15,12.9,0.00,0.0,5.6,7.28
2013-10-16,13.8,0.00,0.0,16.6,13.44
2013-10-17,14.4,0.00,0.0,8.7,12.97
2013-10-18,12.1,0.00,0.0,6.5,10.54
2013-10-19,12.6,0.00,0.0,6.3,3.90
2013-10-20,14.0,3.30,11.0,5.3,2.65
2013-10-21,15.1,0.40,2.0,5.4,3.49
2013-10-22,15.2,7.40,23.0,9.4,2.31
2013-10-23,15.4,44.00,24.0,19.6,1.34
2013-10-24,15.8,12.50,16.0,7.3,4.84
2013-10-25,15.1,0.00,0.0,5.9,4.94
2013-10-26,16.5,0.00,0.0,7.8,8.00
2013-10-27,16.0,3.60,11.0,11.5,3.53
2013-10-28,16.1,2.30,10.0,8.5,6.63
2013-10-29,15.3,33.60,24.0,9.4,3.24
2013-10-30,15.1,11.50,19.0,9.6,5.85
2013-10-31,13.8,1.40,4.0,8.3,5.64
2013-11-01,13.1,0.00,0.0,5.6,7.58
2013-11-02,12.9,1.80,8.0,7.4,2.75
2013-11-03,13.0,6.20,9.0,10.3,5.13
2013-11-04,10.6,3.60,10.0,10.8,2.75
2013-11-05,11.0,0.00,0.0,11.5,9.39
2013-11-06,11.8,0.00,0.0,9.7,9.50
2013-11-07,11.3,0.00,0.0,8.1,8.78
2013-11-08,12.5,2.90,7.0,6.1,2.40
2013-11-09,12.7,8.40,11.0,8.7,5.34
2013-11-10,9.5,0.80,2.0,25.2,3.81
2013-11-11,10.2,0.00,0.0,25.6,9.14
2013-11-12,8.8,0.00,0.0,9.4,8.90
2013-11-13,9.9,0.00,0.0,7.2,7.92
2013-11-14,10.0,12.70,13.0,11.0,2.31
2013-11-15,8.2,28.20,16.0,12.1,2.14
2013-11-16,9.5,0.00,0.0,10.3,7.30
2013-11-17,10.1,0.00,0.0,6.5,5.81
2013-11-18,9.3,6.80,18.0,6.6,0.69
2013-11-19,9.9,19.00,22.0,8.7,1.11
2013-11-20,9.2,7.30,19.0,7.6,3.10
2013-11-21,5.3,13.50,22.0,23.4,1.84
2013-11-22,4.5,11.20,15.0,11.6,3.46
2013-11-23,4.1,3.30,14.0,10.5,2.40
2013-11-24,5.7,0.70,6.0,8.5,5.72
2013-11-25,5.9,0.00,0.0,15.1,6.74
2013-11-26,2.4,0.00,0.0,10.4,7.84
2013-11-27,1.4,0.00,0.0,10.9,7.81
2013-11-28,0.1,0.00,0.0,8.7,7.36
2013-11-29,1.1,0.00,0.0,5.4,7.02
2013-11-30,0.7,2.80,7.0,9.0,2.57
2013-12-01,1.8,0.00,0.0,10.6,6.67
2013-12-02,2.4,0.00,0.0,9.4,6.95
2013-12-03,2.1,0.00,0.0,9.1,6.87
2013-12-04,2.0,0.00,0.0,6.5,6.96
2013-12-05,2.6,0.00,0.0,6.9,6.60
2013-12-06,4.6,0.00,0.0,15.1,6.45
2013-12-07,4.9,0.00,0.0,12.1,6.76
2013-12-08,1.6,0.00,0.0,5.7,5.69
2013-12-09,2.6,0.00,0.0,5.8,3.77
2013-12-10,3.3,0.00,0.0,7.9,4.22
2013-12-11,2.3,0.00,0.0,5.8,5.11
2013-12-12,1.5,0.00,0.0,6.4,4.70
2013-12-13,1.6,0.00,0.0,6.5,5.66
2013-12-14,1.9,0.00,0.0,7.4,5.96
2013-12-15,2.2,0.00,0.0,6.1,3.96
2013-12-16,1.9,0.00,0.0,6.4,5.67
2013-12-17,1.7,0.00,0.0,6.8,5.77
2013-12-18,1.8,0.00,0.0,5.0,4.83
2013-12-19,2.3,10.40,17.0,6.9,0.85
2013-12-20,4.1,9.20,16.0,7.0,0.91
2013-12-21,4.2,0.00,0.0,5.8,2.69
2013-12-22,7.1,0.10,1.0,3.7,0.90
2013-12-23,6.7,0.70,4.0,9.0,2.50
2013-12-24,7.0,6.90,24.0,18.3,1.13
2013-12-25,8.4,40.60,24.0,27.3,0.50
2013-12-26,8.1,41.10,23.0,29.6,0.94
2013-12-27,5.1,0.00,0.0,8.2,6.34
2013-12-28,4.2,7.20,9.0,9.5,1.50
2013-12-29,5.8,5.50,5.0,8.2,3.64
2013-12-30,2.6,0.00,0.0,10.6,5.90
2013-12-31,1.7,0.00,0.0,7.3,6.26
2014-01-01,0.8,0.00,0.0,5.4,6.23
2014-01-02,2.3,6.70,15.0,6.2,1.00
2014-01-03,2.9,0.00,0.0,6.5,1.79
2014-01-04,4.0,29.60,17.0,8.7,0.36
2014-01-05,6.2,25.90,16.0,13.4,1.85
2014-01-06,4.8,0.00,0.0,7.0,6.07
2014-01-07,4.5,0.00,0.0,5.9,4.31
2014-01-08,5.4,0.00,0.0,6.0,3.57
2014-01-09,5.7,0.00,0.0,6.4,4.20
2014-01-10,6.4,0.00,0.0,7.0,4.77
2014-01-11,7.0,0.00,0.0,6.0,1.99
2014-01-12,5.0,0.00,0.0,6.8,4.56
2014-01-13,4.6,4.20,6.0,7.9,2.66
2014-01-14,4.4,24.10,17.0,9.2,1.45
2014-01-15,2.0,0.00,0.0,7.6,6.64
2014-01-16,2.1,7.30,13.0,6.2,1.50
2014-01-17,4.7,27.70,20.0,8.4,0.74
2014-01-18,5.5,21.10,18.0,6.2,0.80
2014-01-19,6.8,19.00,24.0,8.8,1.11
2014-01-20,7.1,10.50,13.0,5.4,3.18
2014-01-21,5.3,0.00,0.0,7.2,6.16
2014-01-22,4.9,0.00,0.0,7.4,6.52
2014-01-23,6.1,0.30,2.0,4.9,5.26
2014-01-24,5.1,0.00,0.0,17.3,6.34
2014-01-25,3.2,0.00,0.0,11.5,8.69
2014-01-26,3.4,0.80,4.0,15.0,8.70
2014-01-27,3.4,0.10,1.0,10.8,5.73
2014-01-28,2.1,0.00,0.0,7.0,6.43
2014-01-29,0.8,4.70,6.0,13.0,4.60
2014-01-30,1.7,30.30,24.0,9.4,0.88
2014-01-31,4.1,8.10,12.0,7.7,1.90
2014-02-01,5.4,15.30,18.0,5.8,0.83
2014-02-02,7.0,12.10,18.0,6.5,3.07
2014-02-03,6.3,25.50,24.0,7.4,0.94
2014-02-04,5.7,17.40,19.0,11.7,1.70
2014-02-05,5.8,19.30,24.0,15.6,2.11
2014-02-06,5.2,1.30,2.0,14.9,8.69
2014-02-07,5.1,14.10,16.0,9.9,1.35
2014-02-08,4.4,7.40,10.0,10.5,3.73
2014-02-09,6.1,7.80,8.0,11.6,8.99
2014-02-10,4.1,22.40,20.0,19.8,0.94
2014-02-11,5.5,1.90,7.0,8.4,10.50
2014-02-12,5.3,0.00,0.0,16.2,11.34
2014-02-13,4.1,4.10,11.0,10.8,4.43
2014-02-14,5.5,0.00,0.0,11.3,9.69
2014-02-15,4.1,0.50,3.0,6.6,1.64
2014-02-16,7.2,4.10,13.0,9.7,2.85
2014-02-17,8.1,8.60,9.0,9.7,6.22
2014-02-18,8.0,0.80,3.0,6.9,7.70
2014-02-19,7.8,12.50,16.0,9.7,2.07
2014-02-20,6.8,0.10,1.0,5.9,10.23
2014-02-21,7.0,1.10,5.0,6.2,7.47
2014-02-22,7.5,1.10,5.0,9.3,13.28
2014-02-23,6.1,0.00,0.0,9.1,12.45
2014-02-24,5.9,0.00,0.0,8.3,12.86
2014-02-25,5.5,0.00,0.0,7.5,9.75
2014-02-26,5.8,16.70,20.0,10.8,2.75
2014-02-27,5.8,2.60,8.0,7.0,8.47
2014-02-28,6.0,3.60,9.0,17.7,8.08
2014-03-01,5.8,25.70,24.0,17.2,2.17
2014-03-02,6.8,5.40,10.0,9.8,9.31
2014-03-03,6.0,7.60,10.0,11.1,5.56
2014-03-04,8.0,3.10,9.0,10.4,9.20
2014-03-05,7.7,0.00,0.0,8.3,15.20
2014-03-06,8.8,0.00,0.0,8.9,15.74
2014-03-07,8.5,0.00,0.0,9.5,15.85
2014-03-08,8.9,0.00,0.0,14.2,15.85
2014-03-09,9.1,0.00,0.0,7.0,15.70
2014-03-10,7.8,0.00,0.0,15.1,13.38
2014-03-11,8.9,0.00,0.0,8.0,13.83
2014-03-12,9.9,0.00,0.0,8.8,16.69
2014-03-13,9.9,0.00,0.0,8.9,17.08
2014-03-14,10.5,0.00,0.0,7.9,17.22
2014-03-15,11.2,0.00,0.0,14.8,16.70
2014-03-16,14.2,0.00,0.0,13.2,17.85
2014-03-17,14.2,0.00,0.0,11.8,18.06
2014-03-18,12.1,0.00,0.0,11.8,15.92
2014-03-19,13.5,0.00,0.0,13.7,18.44
2014-03-20,12.7,0.00,0.0,14.2,15.47
2014-03-21,12.1,0.50,4.0,8.0,14.01
2014-03-22,10.9,13.40,13.0,15.9,7.09
2014-03-23,8.4,29.10,24.0,15.2,6.53
