latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-23,16.0,0.00,0.0,7.2,11.78
2012-10-24,14.8,0.00,0.0,7.4,11.06
2012-10-25,13.9,0.00,0.0,6.1,11.33
2012-10-26,12.4,12.80,15.0,5.0,1.66
2012-10-27,11.0,17.00,20.0,13.1,3.49
2012-10-28,1.7,24.20,23.0,14.5,4.27
2012-10-29,3.6,0.00,0.0,9.8,11.30
2012-10-30,5.9,0.00,0.0,4.8,8.83
2012-10-31,7.7,8.40,8.0,9.8,4.58
2012-11-01,8.9,16.10,13.0,9.4,4.12
2012-11-02,10.3,1.90,6.0,6.6,7.66
2012-11-03,10.8,4.00,15.0,6.7,1.99
2012-11-04,11.3,25.70,24.0,4.0,0.90
2012-11-05,12.2,6.50,4.0,9.9,9.58
2012-11-06,8.4,0.00,0.0,10.8,8.64
2012-11-07,8.0,0.00,0.0,9.4,9.53
2012-11-08,9.6,0.00,0.0,6.8,8.77
2012-11-09,10.5,1.00,4.0,6.0,8.74
2012-11-10,9.1,28.10,20.0,4.6,0.72
2012-11-11,10.5,35.80,18.0,6.8,0.91
2012-11-12,12.0,0.00,0.0,6.9,7.66
2012-11-13,11.3,0.00,0.0,7.9,7.56
2012-11-14,10.3,0.00,0.0,4.9,3.01
2012-11-15,10.2,0.00,0.0,5.3,6.33
2012-11-16,8.6,0.00,0.0,4.9,7.79
2012-11-17,8.0,0.00,0.0,6.1,7.69
2012-11-18,8.3,0.00,0.0,6.2,6.54
2012-11-19,10.2,0.00,0.0,7.6,6.95
2012-11-20,10.7,0.00,0.0,7.6,7.74
2012-11-21,10.1,0.00,0.0,6.2,6.95
2012-11-22,9.0,0.70,4.0,6.1,2.60
2012-11-23,9.9,0.10,1.0,4.2,3.87
2012-11-24,9.4,0.00,0.0,4.4,3.85
2012-11-25,9.4,0.00,0.0,4.7,2.71
2012-11-26,9.9,18.50,22.0,5.6,0.66
2012-11-27,9.2,36.40,24.0,6.4,0.62
2012-11-28,8.2,50.50,24.0,8.8,0.48
2012-11-29,6.7,11.50,19.0,10.2,2.53
2012-11-30,3.8,0.20,2.0,8.4,6.21
2012-12-01,3.8,0.00,0.0,5.0,3.16
2012-12-02,3.2,0.00,0.0,10.8,6.79
2012-12-03,1.2,0.00,0.0,10.2,6.63
2012-12-04,5.1,0.90,5.0,9.4,4.54
2012-12-05,4.1,0.00,0.0,8.7,6.43
2012-12-06,3.6,0.00,0.0,11.1,6.67
2012-12-07,1.5,5.10,11.0,8.0,2.92
2012-12-08,0.7,0.00,0.0,12.4,6.28
2012-12-09,2.0,0.00,0.0,8.7,6.63
2012-12-10,3.6,0.00,0.0,10.4,6.08
2012-12-11,0.8,0.00,0.0,11.9,6.70
2012-12-12,-0.5,0.00,0.0,9.2,6.57
2012-12-13,0.9,1.10,4.0,5.5,2.08
2012-12-14,3.6,10.90,24.0,3.3,1.27
2012-12-15,4.9,12.20,12.0,6.6,4.36
2012-12-16,1.6,0.00,0.0,8.1,5.82
2012-12-17,2.4,0.30,2.0,6.1,5.61
2012-12-18,2.4,0.10,1.0,9.8,5.59
2012-12-19,0.3,0.00,0.0,10.2,6.30
2012-12-20,-1.3,1.90,11.0,9.8,2.53
2012-12-21,4.6,0.00,0.0,7.0,5.32
2012-12-22,2.0,0.90,4.0,10.2,4.78
2012-12-23,6.1,0.90,5.0,8.9,4.91
2012-12-24,7.6,0.00,0.0,8.7,5.11
2012-12-25,6.5,2.80,14.0,5.8,1.14
2012-12-26,8.3,5.10,10.0,9.7,5.05
2012-12-27,6.2,0.50,3.0,9.7,3.67
2012-12-28,7.1,0.00,0.0,10.4,6.31
2012-12-29,4.8,0.00,0.0,8.5,5.91
2012-12-30,2.5,0.00,0.0,8.7,6.42
2012-12-31,2.2,0.00,0.0,10.1,6.35
2013-01-01,1.6,0.20,1.0,6.4,4.04
2013-01-02,4.0,2.90,8.0,8.1,4.63
2013-01-03,2.0,0.00,0.0,10.2,6.39
2013-01-04,9.9,0.00,0.0,12.3,6.05
2013-01-05,9.4,0.00,0.0,13.3,6.40
2013-01-06,10.7,0.00,0.0,14.6,5.88
2013-01-07,10.1,0.00,0.0,13.1,6.30
2013-01-08,10.1,0.00,0.0,7.0,5.39
2013-01-09,9.4,0.00,0.0,4.8,4.94
2013-01-10,7.8,0.00,0.0,5.5,5.54
2013-01-11,7.8,0.00,0.0,7.8,6.79
2013-01-12,5.2,0.00,0.0,7.0,6.54
2013-01-13,5.1,0.50,3.0,5.0,3.52
2013-01-14,5.5,0.70,3.0,7.6,5.04
2013-01-15,3.7,7.60,20.0,5.2,2.82
2013-01-16,1.1,3.50,16.0,8.8,4.04
2013-01-17,-2.8,0.80,5.0,13.3,6.32
2013-01-18,0.3,0.00,0.0,9.7,7.80
2013-01-19,3.2,3.20,9.0,4.8,2.22
2013-01-20,5.0,15.40,24.0,4.7,1.48
2013-01-21,5.7,10.30,18.0,5.2,3.20
2013-01-22,4.2,1.10,6.0,8.3,6.41
2013-01-23,-1.8,0.10,1.0,8.5,7.55
2013-01-24,1.5,0.00,0.0,9.3,8.25
2013-01-25,-1.7,0.00,0.0,12.0,8.73
2013-01-26,-2.6,0.00,0.0,6.7,8.02
2013-01-27,0.5,0.00,0.0,7.0,7.65
2013-01-28,4.2,1.20,7.0,5.6,4.73
2013-01-29,2.4,0.00,0.0,7.4,6.93
2013-01-30,7.0,0.00,0.0,9.0,8.06
2013-01-31,5.7,0.00,0.0,11.6,9.05
2013-02-01,5.6,0.40,3.0,9.4,6.89
2013-02-02,4.7,2.80,12.0,12.1,3.19
2013-02-03,1.8,0.00,0.0,13.4,9.03
2013-02-04,5.5,0.00,0.0,7.2,8.35
2013-02-05,4.5,3.60,4.0,6.4,6.85
2013-02-06,3.3,1.60,2.0,8.8,7.66
2013-02-07,1.6,0.00,0.0,12.5,8.65
2013-02-08,0.1,0.00,0.0,9.4,8.52
2013-02-09,-1.6,0.00,0.0,8.6,9.41
2013-02-10,-1.5,0.00,0.0,6.5,11.01
2013-02-11,0.4,7.90,20.0,6.2,3.22
2013-02-12,3.8,2.40,10.0,5.4,7.12
2013-02-13,0.1,0.00,0.0,11.2,12.05
2013-02-14,3.5,0.00,0.0,7.0,11.76
2013-02-15,6.6,0.00,0.0,6.0,10.40
2013-02-16,6.0,0.00,0.0,5.8,11.45
2013-02-17,4.3,5.40,17.0,4.2,7.20
2013-02-18,4.2,1.00,5.0,6.0,11.04
2013-02-19,4.8,0.00,0.0,5.9,11.91
2013-02-20,6.3,1.30,6.0,6.8,10.42
2013-02-21,3.5,12.30,24.0,6.0,3.30
2013-02-22,1.2,4.60,20.0,5.8,9.96
2013-02-23,0.9,1.20,6.0,6.0,10.12
2013-02-24,0.1,12.60,24.0,9.1,5.05
2013-02-25,2.1,4.60,17.0,6.8,10.15
2013-02-26,5.0,0.00,0.0,9.1,14.12
2013-02-27,7.3,0.20,1.0,7.0,12.02
2013-02-28,7.7,0.60,4.0,6.2,9.46
2013-03-01,7.8,0.00,0.0,7.7,14.08
2013-03-02,7.9,0.00,0.0,6.0,10.65
2013-03-03,9.8,0.00,0.0,6.6,15.30
2013-03-04,10.0,0.00,0.0,5.8,15.41
2013-03-05,7.6,0.40,3.0,6.3,9.56
2013-03-06,7.0,11.60,21.0,4.0,2.95
2013-03-07,8.7,4.80,16.0,4.5,2.65
2013-03-08,9.3,7.20,14.0,5.4,3.36
2013-03-09,9.7,2.90,7.0,6.5,9.25
2013-03-10,8.6,2.00,3.0,6.1,13.96
2013-03-11,7.8,2.00,6.0,5.2,9.81
2013-03-12,7.7,4.90,14.0,4.0,7.01
2013-03-13,7.4,7.10,13.0,7.2,9.49
2013-03-14,1.4,0.00,0.0,16.2,15.67
2013-03-15,-0.4,0.00,0.0,13.7,18.44
2013-03-16,2.4,0.00,0.0,9.0,14.51
2013-03-17,3.6,11.90,22.0,7.7,4.05
2013-03-18,4.4,24.00,21.0,7.3,4.43
2013-03-19,5.5,0.00,0.0,7.8,19.47
2013-03-20,4.6,2.00,8.0,7.1,7.69
2013-03-21,5.6,0.00,0.0,11.6,19.92
2013-03-22,6.1,0.00,0.0,10.0,17.72
2013-03-23,6.0,0.80,5.0,6.2,7.09
2013-03-24,7.0,17.20,24.0,3.9,2.91
2013-03-25,9.2,5.20,13.0,7.5,13.27
2013-03-26,6.1,2.50,14.0,7.0,8.64
2013-03-27,4.8,0.20,2.0,6.5,9.65
2013-03-28,4.5,8.30,12.0,4.7,8.40
2013-03-29,6.8,0.20,1.0,6.8,15.48
2013-03-30,7.3,11.30,13.0,6.5,3.18
2013-03-31,8.2,0.00,0.0,11.6,20.74
2013-04-01,5.5,1.00,8.0,5.8,7.40
2013-04-02,8.6,0.00,0.0,7.1,14.61
2013-04-03,9.8,0.20,1.0,7.9,16.67
2013-04-04,8.9,8.40,16.0,8.0,8.05
2013-04-05,8.9,12.00,22.0,6.8,4.98
2013-04-06,10.0,1.30,8.0,5.8,12.18
2013-04-07,10.4,7.20,18.0,5.8,11.34
2013-04-08,6.8,8.10,18.0,5.4,4.79
2013-04-09,6.9,2.70,8.0,7.9,11.24
2013-04-10,10.5,0.00,0.0,7.0,21.52
2013-04-11,9.8,4.00,6.0,5.4,5.41
2013-04-12,10.6,11.00,14.0,6.6,8.62
2013-04-13,13.0,0.00,0.0,9.2,22.51
2013-04-14,15.1,0.00,0.0,6.3,23.76
2013-04-15,16.6,0.00,0.0,7.1,23.28
2013-04-16,16.4,0.00,0.0,7.6,18.53
2013-04-17,17.6,0.10,1.0,6.3,20.19
2013-04-18,18.9,0.00,0.0,6.4,20.74
2013-04-19,15.0,52.60,15.0,9.9,13.26
2013-04-20,9.0,47.60,24.0,9.9,7.10
2013-04-21,11.1,8.70,18.0,6.8,10.27
2013-04-22,12.1,7.60,14.0,7.5,14.99
2013-04-23,13.5,0.60,4.0,7.1,14.35
2013-04-24,15.0,1.10,5.0,6.0,20.03
2013-04-25,16.6,0.00,0.0,7.0,25.59
2013-04-26,14.7,14.20,16.0,5.5,5.90
2013-04-27,12.6,52.20,24.0,8.3,4.72
2013-04-28,13.5,18.50,24.0,6.1,13.74
2013-04-29,14.6,32.50,17.0,6.3,4.10
2013-04-30,15.2,17.40,23.0,6.9,5.67
2013-05-01,16.5,27.00,19.0,7.3,14.14
2013-05-02,16.7,6.20,18.0,7.6,16.33
2013-05-03,15.2,15.50,10.0,7.1,17.83
2013-05-04,14.2,1.30,2.0,7.9,21.34
2013-05-05,16.1,6.00,9.0,10.7,18.64
2013-05-06,15.6,11.40,16.0,6.5,15.82
2013-05-07,16.3,4.80,7.0,6.3,19.20
2013-05-08,16.9,0.70,3.0,6.4,22.44
2013-05-09,18.6,0.00,0.0,7.9,20.30
2013-05-10,16.3,21.90,22.0,5.8,6.71
2013-05-11,15.9,1.10,5.0,8.7,23.51
2013-05-12,14.3,0.60,2.0,10.4,25.98
2013-05-13,15.2,0.00,0.0,10.2,26.27
2013-05-14,15.4,4.10,11.0,8.4,20.61
2013-05-15,15.2,10.80,21.0,9.0,14.63
2013-05-16,12.8,48.10,24.0,6.0,3.23
2013-05-17,13.0,31.20,20.0,6.8,10.99
2013-05-18,12.9,8.40,15.0,9.4,16.43
2013-05-19,12.5,46.20,23.0,6.1,13.39
2013-05-20,11.8,18.90,17.0,6.9,15.72
2013-05-21,11.6,13.70,18.0,5.6,11.83
2013-05-22,13.5,0.50,3.0,8.9,19.25
2013-05-23,14.2,0.50,3.0,11.1,23.78
2013-05-24,9.1,4.60,12.0,9.8,11.75
2013-05-25,10.2,0.50,2.0,6.6,19.83
2013-05-26,13.0,0.00,0.0,9.4,26.63
2013-05-27,14.8,0.00,0.0,9.4,25.87
2013-05-28,13.7,6.40,15.0,7.1,10.81
2013-05-29,11.2,37.90,20.0,5.8,13.20
2013-05-30,12.8,0.50,3.0,7.0,21.67
2013-05-31,14.1,0.60,3.0,11.7,20.70
2013-06-01,15.3,3.80,8.0,11.2,21.10
2013-06-02,15.9,0.00,0.0,13.1,28.02
2013-06-03,17.2,0.50,2.0,7.9,24.61
2013-06-04,18.4,0.00,0.0,7.1,25.51
2013-06-05,17.6,11.30,17.0,6.4,19.32
2013-06-06,17.1,4.90,16.0,5.4,18.64
2013-06-07,18.3,4.10,10.0,6.8,22.65
2013-06-08,19.0,5.00,8.0,8.6,23.50
2013-06-09,17.2,31.60,21.0,5.8,9.66
2013-06-10,17.5,1.70,9.0,6.6,19.26
2013-06-11,19.9,0.00,0.0,8.8,26.97
2013-06-12,21.7,0.00,0.0,8.2,27.24
2013-06-13,22.2,0.00,0.0,7.1,22.73
2013-06-14,21.6,0.90,4.0,9.1,18.30
2013-06-15,22.6,2.10,9.0,7.1,19.65
2013-06-16,22.6,1.40,8.0,7.8,19.42
2013-06-17,24.1,0.60,3.0,8.0,20.29
2013-06-18,24.8,0.40,3.0,7.8,25.39
2013-06-19,24.8,2.50,9.0,7.7,22.51
2013-06-20,22.7,18.60,11.0,9.7,21.45
2013-06-21,21.2,2.60,9.0,8.4,21.18
2013-06-22,21.5,3.10,5.0,7.4,22.70
2013-06-23,19.6,19.70,10.0,8.0,20.35
2013-06-24,16.7,0.10,1.0,12.7,24.87
2013-06-25,17.3,0.00,0.0,10.5,26.47
2013-06-26,17.6,0.10,1.0,9.4,28.35
2013-06-27,14.9,10.50,13.0,4.6,9.62
2013-06-28,15.5,1.30,5.0,6.1,22.64
2013-06-29,16.7,0.50,3.0,6.1,17.36
2013-06-30,20.4,0.00,0.0,10.0,24.74
2013-07-01,19.9,1.20,8.0,6.4,21.56
2013-07-02,20.5,0.00,0.0,8.4,21.68
2013-07-03,19.2,8.90,11.0,6.6,7.94
2013-07-04,21.9,0.50,4.0,7.6,24.11
2013-07-05,24.2,0.00,0.0,6.8,21.25
2013-07-06,23.6,0.80,4.0,6.1,20.07
2013-07-07,21.8,3.60,13.0,5.6,16.23
2013-07-08,21.5,11.40,12.0,6.0,18.01
2013-07-09,21.9,8.70,11.0,6.3,21.45
2013-07-10,21.7,9.80,6.0,6.6,21.18
2013-07-11,23.5,0.00,0.0,6.9,23.45
2013-07-12,21.7,4.70,10.0,5.6,17.52
2013-07-13,22.1,1.50,7.0,6.1,20.41
2013-07-14,22.3,4.50,6.0,7.0,22.44
2013-07-15,24.6,0.00,0.0,6.1,23.96
2013-07-16,23.3,3.50,9.0,7.2,18.21
2013-07-17,21.9,11.70,20.0,6.5,10.80
2013-07-18,21.2,14.00,16.0,6.9,19.74
2013-07-19,21.6,3.50,3.0,6.4,21.95
2013-07-20,22.5,4.50,8.0,7.1,21.77
2013-07-21,22.7,3.40,9.0,7.3,20.89
2013-07-22,22.7,0.70,2.0,6.0,23.44
2013-07-23,23.3,1.70,3.0,6.8,23.99
2013-07-24,23.2,3.00,3.0,6.8,19.80
2013-07-25,24.2,0.00,0.0,7.1,24.06
2013-07-26,25.0,2.10,5.0,7.2,21.74
2013-07-27,25.4,0.60,1.0,8.9,22.11
2013-07-28,26.3,0.00,0.0,11.4,23.76
2013-07-29,21.6,43.80,13.0,10.2,6.57
2013-07-30,22.2,0.00,0.0,10.9,26.60
2013-07-31,24.7,0.00,0.0,6.8,26.18
2013-08-01,24.7,0.00,0.0,5.6,22.44
2013-08-02,25.2,0.00,0.0,6.1,25.79
2013-08-03,26.8,0.00,0.0,8.2,24.93
2013-08-04,27.2,0.30,1.0,6.9,23.36
2013-08-05,26.6,0.40,1.0,7.6,22.39
2013-08-06,25.8,2.90,2.0,7.6,20.54
2013-08-07,24.8,4.20,3.0,9.0,16.20
2013-08-08,21.6,45.80,20.0,7.6,8.04
2013-08-09,22.3,0.30,1.0,9.1,18.91
2013-08-10,22.4,0.00,0.0,10.0,25.89
2013-08-11,22.4,0.00,0.0,5.9,18.15
2013-08-12,22.9,0.00,0.0,7.0,18.95
2013-08-13,23.7,0.00,0.0,6.4,20.97
2013-08-14,22.1,4.10,12.0,8.0,12.49
2013-08-15,20.8,0.20,1.0,7.2,16.31
2013-08-16,21.9,0.00,0.0,7.0,17.41
2013-08-17,22.8,0.00,0.0,6.5,19.02
2013-08-18,23.1,0.00,0.0,6.8,20.14
2013-08-19,22.3,2.90,6.0,9.0,15.21
2013-08-20,21.1,0.00,0.0,9.7,24.64
2013-08-21,20.7,0.00,0.0,5.8,20.68
2013-08-22,21.8,0.00,0.0,6.9,18.71
2013-08-23,21.7,2.40,7.0,5.9,16.06
2013-08-24,20.9,29.20,10.0,7.9,15.79
2013-08-25,19.9,19.70,12.0,5.5,19.44
2013-08-26,18.6,9.10,10.0,5.8,15.22
2013-08-27,17.7,11.50,15.0,5.1,13.10
2013-08-28,20.4,0.50,1.0,7.1,21.18
2013-08-29,19.6,3.90,13.0,6.2,16.53
2013-08-30,19.6,1.80,8.0,6.3,14.16
2013-08-31,20.7,1.10,5.0,5.3,16.77
2013-09-01,22.0,0.80,4.0,6.5,18.14
2013-09-02,21.9,0.00,0.0,6.1,21.20
2013-09-03,23.4,0.00,0.0,7.9,21.83
2013-09-04,23.1,0.00,0.0,6.0,20.12
2013-09-05,22.7,0.00,0.0,7.1,15.96
2013-09-06,22.7,0.00,0.0,6.5,15.98
2013-09-07,21.6,2.10,7.0,6.0,15.65
2013-09-08,20.3,57.70,24.0,7.4,7.68
2013-09-09,20.5,24.50,6.0,8.0,20.32
2013-09-10,17.3,9.70,8.0,8.7,7.46
2013-09-11,16.0,0.30,1.0,9.9,16.75
2013-09-12,16.6,0.30,1.0,8.6,18.78
2013-09-13,17.5,0.00,0.0,8.6,18.69
2013-09-14,17.5,0.00,0.0,7.9,15.81
2013-09-15,16.5,7.00,19.0,4.0,3.87
2013-09-16,15.4,1.60,5.0,6.0,9.36
2013-09-17,14.8,2.90,3.0,11.4,18.95
2013-09-18,15.7,0.10,1.0,6.6,12.61
2013-09-19,17.0,0.00,0.0,9.4,17.80
2013-09-20,17.2,0.00,0.0,7.9,17.24
2013-09-21,18.4,0.00,0.0,8.7,17.98
2013-09-22,18.1,0.50,3.0,6.4,14.05
2013-09-23,18.1,0.00,0.0,7.2,18.04
2013-09-24,18.1,0.00,0.0,6.9,17.63
2013-09-25,18.3,1.90,9.0,6.6,6.47
2013-09-26,20.3,0.00,0.0,5.6,14.86
2013-09-27,19.6,0.00,0.0,6.2,14.03
2013-09-28,19.1,0.70,3.0,7.2,6.30
2013-09-29,18.5,13.30,19.0,3.9,5.38
2013-09-30,17.0,9.00,19.0,6.0,3.05
2013-10-01,17.1,1.30,8.0,5.2,6.75
2013-10-02,17.1,1.90,10.0,5.6,6.45
2013-10-03,13.6,0.60,5.0,4.6,2.92
2013-10-04,13.3,1.00,4.0,5.5,3.82
2013-10-05,14.0,7.40,8.0,5.4,2.80
2013-10-06,16.6,5.80,9.0,5.0,10.02
2013-10-07,15.8,6.70,16.0,5.2,5.15
2013-10-08,16.6,1.70,9.0,4.2,7.10
2013-10-09,16.2,4.40,14.0,4.7,7.16
2013-10-10,12.7,58.90,23.0,13.1,2.28
2013-10-11,8.4,10.00,10.0,10.4,14.61
2013-10-12,8.5,16.50,18.0,6.4,7.21
2013-10-13,10.0,5.70,9.0,6.5,4.28
2013-10-14,11.5,2.20,7.0,5.6,2.57
2013-10-15,11.5,0.00,0.0,4.5,6.68
2013-10-16,12.4,0.70,3.0,10.9,13.46
2013-10-17,13.4,0.00,0.0,9.4,13.09
2013-10-18,11.0,0.00,0.0,8.0,12.92
2013-10-19,11.1,0.00,0.0,5.6,6.03
2013-10-20,11.7,3.20,10.0,5.0,2.61
2013-10-21,13.8,0.00,0.0,5.8,5.42
2013-10-22,14.6,14.90,22.0,4.7,2.25
2013-10-23,14.1,70.20,24.0,6.3,1.15
2013-10-24,14.4,24.80,18.0,6.1,3.65
2013-10-25,13.2,0.00,0.0,6.0,6.03
2013-10-26,13.5,0.00,0.0,5.2,8.61
2013-10-27,13.1,7.30,13.0,6.0,1.98
2013-10-28,14.2,4.00,16.0,6.8,5.07
2013-10-29,13.3,29.50,24.0,6.5,3.32
2013-10-30,12.9,4.80,14.0,7.8,6.57
2013-10-31,12.8,1.20,8.0,4.1,2.19
2013-11-01,12.1,0.10,1.0,4.9,5.29
2013-11-02,12.5,7.30,14.0,4.1,2.53
2013-11-03,11.9,12.70,11.0,9.4,3.96
2013-11-04,10.1,6.60,12.0,6.6,2.43
2013-11-05,11.4,0.00,0.0,7.2,9.44
2013-11-06,11.9,3.80,11.0,9.6,8.38
2013-11-07,11.5,0.00,0.0,9.3,9.35
2013-11-08,11.2,3.50,6.0,5.0,3.80
2013-11-09,11.4,19.80,9.0,5.8,7.28
2013-11-10,7.3,3.90,5.0,11.1,3.96
2013-11-11,5.1,0.00,0.0,15.9,9.64
2013-11-12,9.7,0.00,0.0,10.8,9.00
2013-11-13,10.1,0.00,0.0,8.9,7.98
2013-11-14,9.1,9.80,15.0,6.8,1.10
2013-11-15,7.3,17.60,17.0,8.4,4.71
2013-11-16,9.4,0.00,0.0,7.4,6.73
2013-11-17,10.2,0.00,0.0,4.8,4.09
2013-11-18,9.2,5.10,16.0,5.3,1.37
2013-11-19,9.4,11.00,17.0,6.8,1.40
2013-11-20,8.2,14.60,24.0,5.4,2.79
2013-11-21,5.6,23.10,24.0,4.9,1.37
2013-11-22,4.6,6.70,14.0,8.9,5.37
2013-11-23,4.6,0.30,2.0,10.2,3.87
2013-11-24,7.5,0.20,2.0,11.2,5.94
2013-11-25,4.6,0.00,0.0,12.2,7.95
2013-11-26,1.4,0.00,0.0,10.5,7.70
2013-11-27,2.3,0.00,0.0,8.3,7.62
2013-11-28,4.7,0.00,0.0,5.2,7.20
2013-11-29,6.7,0.00,0.0,5.8,6.76
2013-11-30,6.6,0.00,0.0,7.3,4.02
2013-12-01,6.6,0.00,0.0,8.9,7.05
2013-12-02,7.9,0.00,0.0,9.5,6.95
2013-12-03,8.9,0.00,0.0,6.6,6.70
2013-12-04,9.6,0.00,0.0,8.8,6.94
2013-12-05,9.5,0.00,0.0,10.2,6.60
2013-12-06,6.9,0.00,0.0,12.0,6.07
2013-12-07,4.6,0.00,0.0,11.9,6.65
2013-12-08,6.8,0.00,0.0,7.4,6.42
2013-12-09,8.8,0.00,0.0,8.0,4.42
2013-12-10,9.6,0.00,0.0,8.5,6.11
2013-12-11,7.7,0.00,0.0,7.4,6.15
2013-12-12,7.8,0.00,0.0,7.4,6.40
2013-12-13,8.0,0.00,0.0,7.6,6.25
2013-12-14,8.1,0.00,0.0,8.2,5.64
2013-12-15,6.8,0.00,0.0,9.0,6.09
2013-12-16,9.0,0.00,0.0,8.2,6.19
2013-12-17,9.3,0.00,0.0,7.1,6.33
2013-12-18,7.7,0.00,0.0,5.8,4.99
2013-12-19,6.1,13.60,16.0,5.0,0.98
2013-12-20,6.9,10.50,18.0,4.7,1.05
2013-12-21,6.5,0.00,0.0,7.2,3.24
2013-12-22,8.4,2.90,18.0,3.1,0.96
2013-12-23,7.4,1.10,4.0,4.7,3.00
2013-12-24,7.1,17.40,24.0,6.7,0.62
2013-12-25,6.9,61.70,24.0,8.4,0.33
2013-12-26,6.9,51.80,22.0,9.7,0.86
2013-12-27,5.7,0.00,0.0,10.7,6.31
2013-12-28,3.3,10.30,11.0,6.2,1.44
2013-12-29,6.0,5.70,10.0,9.3,4.88
2013-12-30,-0.1,0.00,0.0,11.2,6.01
2013-12-31,-1.0,0.00,0.0,8.9,6.50
2014-01-01,-1.6,0.00,0.0,7.6,6.24
2014-01-02,1.1,7.20,14.0,5.8,1.58
2014-01-03,1.0,0.10,1.0,6.4,3.13
2014-01-04,4.0,32.50,19.0,6.1,0.53
2014-01-05,6.3,20.80,14.0,10.0,2.91
2014-01-06,5.0,0.00,0.0,8.0,6.24
2014-01-07,4.0,0.00,0.0,6.2,5.52
2014-01-08,2.8,0.00,0.0,6.6,5.92
2014-01-09,3.5,0.00,0.0,6.0,6.14
2014-01-10,4.8,0.00,0.0,5.6,6.06
2014-01-11,4.3,0.00,0.0,7.0,2.63
2014-01-12,4.0,0.00,0.0,9.5,7.12
2014-01-13,4.5,2.00,6.0,6.4,5.72
2014-01-14,4.3,28.80,21.0,7.8,2.08
2014-01-15,4.8,0.00,0.0,9.1,7.63
2014-01-16,3.6,6.90,12.0,5.2,2.47
2014-01-17,5.3,20.50,20.0,3.6,1.68
2014-01-18,6.6,15.50,16.0,5.1,1.76
2014-01-19,7.4,16.90,24.0,5.7,1.75
2014-01-20,8.0,11.60,15.0,6.0,5.08
2014-01-21,7.8,0.00,0.0,9.9,7.58
2014-01-22,5.1,0.00,0.0,7.9,7.48
2014-01-23,4.1,0.60,4.0,6.6,4.97
2014-01-24,2.8,0.20,2.0,11.7,6.88
2014-01-25,1.9,0.00,0.0,11.7,8.80
2014-01-26,3.6,1.20,4.0,9.8,8.68
2014-01-27,3.7,0.00,0.0,5.8,7.59
2014-01-28,2.7,0.00,0.0,5.3,7.35
2014-01-29,-1.1,3.90,4.0,7.7,4.58
2014-01-30,1.8,24.00,23.0,6.5,1.95
2014-01-31,4.9,16.00,20.0,5.7,2.13
2014-02-01,6.4,14.20,19.0,6.4,1.53
2014-02-02,7.4,16.70,15.0,5.5,3.53
2014-02-03,7.0,18.40,24.0,5.7,2.07
2014-02-04,6.3,25.50,22.0,3.9,1.60
2014-02-05,5.9,26.00,24.0,5.1,2.61
2014-02-06,6.0,1.10,2.0,6.5,9.55
2014-02-07,5.1,16.40,16.0,4.7,1.56
2014-02-08,4.1,8.40,10.0,6.3,5.04
2014-02-09,6.4,6.10,8.0,8.7,10.11
2014-02-10,4.9,21.40,19.0,7.9,1.91
2014-02-11,7.2,1.80,7.0,6.3,10.94
2014-02-12,5.1,0.00,0.0,9.1,11.75
2014-02-13,4.0,9.90,12.0,6.6,4.24
2014-02-14,5.1,0.00,0.0,10.1,10.84
2014-02-15,4.4,4.40,13.0,5.7,2.55
2014-02-16,7.1,11.20,24.0,6.3,3.55
2014-02-17,7.9,9.10,8.0,7.7,6.85
2014-02-18,6.7,1.50,3.0,6.4,9.47
2014-02-19,7.3,13.70,17.0,6.8,3.18
2014-02-20,7.2,0.00,0.0,7.3,12.82
2014-02-21,6.4,1.10,6.0,7.0,8.74
2014-02-22,6.9,0.60,3.0,9.1,13.61
2014-02-23,6.6,0.00,0.0,5.8,13.82
2014-02-24,4.8,0.00,0.0,7.0,13.75
2014-02-25,4.5,0.00,0.0,6.3,10.13
2014-02-26,4.7,14.90,19.0,5.4,2.41
2014-02-27,5.6,6.90,13.0,5.5,11.46
2014-02-28,5.1,4.30,13.0,6.3,7.73
2014-03-01,5.7,20.90,24.0,8.0,3.86
2014-03-02,6.9,1.30,5.0,6.5,12.00
2014-03-03,6.4,4.40,12.0,5.2,6.24
2014-03-04,8.0,0.80,4.0,6.6,11.32
2014-03-05,9.2,0.00,0.0,10.1,15.73
2014-03-06,7.9,0.00,0.0,11.5,16.35
2014-03-07,9.2,0.00,0.0,8.2,16.55
2014-03-08,8.6,0.00,0.0,10.6,16.60
2014-03-09,8.6,0.00,0.0,6.9,16.19
2014-03-10,7.3,0.00,0.0,6.3,12.37
2014-03-11,7.6,0.00,0.0,5.2,12.94
2014-03-12,8.4,0.00,0.0,5.8,17.09
2014-03-13,10.5,0.00,0.0,6.1,17.59
2014-03-14,10.8,0.00,0.0,6.0,17.82
2014-03-15,11.2,0.00,0.0,11.7,16.66
2014-03-16,11.3,0.00,0.0,12.6,17.86
2014-03-17,13.3,0.00,0.0,12.8,18.92
2014-03-18,12.3,0.00,0.0,6.1,15.90
2014-03-19,12.0,0.00,0.0,9.5,19.06
2014-03-20,11.4,0.00,0.0,7.7,17.06
2014-03-21,10.3,4.00,8.0,6.1,13.36
2014-03-22,8.5,32.00,24.0,6.6,2.97
