latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2012-10-24,13.9,0.00,0.0,6.2,10.98
2012-10-25,13.6,0.00,0.0,8.7,10.98
2012-10-26,12.3,17.90,16.0,12.7,2.59
2012-10-27,13.0,2.70,12.0,11.9,3.84
2012-10-28,7.2,17.50,21.0,25.8,3.05
2012-10-29,7.0,3.00,6.0,18.7,9.58
2012-10-30,7.8,0.00,0.0,5.8,8.41
2012-10-31,9.5,14.40,9.0,31.5,3.72
2012-11-01,10.1,9.20,11.0,30.8,3.50
2012-11-02,10.4,0.00,0.0,11.2,8.56
2012-11-03,10.6,0.10,1.0,8.2,3.70
2012-11-04,12.0,11.80,20.0,15.3,1.32
2012-11-05,13.2,7.50,5.0,18.8,8.47
2012-11-06,10.4,0.60,2.0,9.8,9.47
2012-11-07,9.7,0.00,0.0,10.6,9.44
2012-11-08,9.0,0.10,1.0,7.6,8.73
2012-11-09,9.2,0.50,2.0,8.0,8.54
2012-11-10,9.8,12.60,12.0,22.7,3.31
2012-11-11,12.0,35.30,15.0,23.0,2.25
2012-11-12,11.3,0.40,2.0,6.0,2.60
2012-11-13,12.4,0.00,0.0,11.1,4.46
2012-11-14,11.1,0.00,0.0,12.6,7.32
2012-11-15,9.2,0.00,0.0,8.4,7.75
2012-11-16,7.2,0.00,0.0,6.5,8.02
2012-11-17,6.2,0.00,0.0,6.9,7.07
2012-11-18,7.5,0.00,0.0,6.1,3.36
2012-11-19,9.6,1.30,5.0,7.3,4.39
2012-11-20,10.3,0.00,0.0,8.6,7.39
2012-11-21,8.5,0.00,0.0,7.1,7.09
2012-11-22,9.5,0.50,4.0,4.0,3.29
2012-11-23,10.3,0.00,0.0,10.5,6.89
2012-11-24,10.7,0.00,0.0,5.4,4.98
2012-11-25,10.6,0.00,0.0,5.0,3.93
2012-11-26,10.3,0.30,3.0,7.8,3.02
2012-11-27,10.0,9.70,14.0,19.5,1.94
2012-11-28,10.9,26.90,23.0,23.4,0.74
2012-11-29,9.5,3.00,8.0,10.5,4.85
2012-11-30,7.4,7.00,16.0,19.3,2.30
2012-12-01,6.4,7.90,22.0,16.6,2.70
2012-12-02,4.9,4.70,11.0,11.6,4.22
2012-12-03,2.4,0.00,0.0,13.4,7.24
2012-12-04,2.7,0.20,1.0,12.0,3.27
2012-12-05,3.3,0.00,0.0,11.2,3.63
2012-12-06,2.0,0.00,0.0,12.3,6.29
2012-12-07,1.1,4.50,9.0,14.4,2.63
2012-12-08,0.7,0.10,1.0,11.9,5.36
2012-12-09,0.4,0.00,0.0,8.7,6.80
2012-12-10,1.9,0.00,0.0,6.6,6.24
2012-12-11,2.2,0.00,0.0,9.7,6.77
2012-12-12,1.0,0.00,0.0,7.2,6.76
2012-12-13,0.9,0.00,0.0,7.4,4.00
2012-12-14,0.9,7.20,22.0,5.5,2.02
2012-12-15,1.5,13.20,14.0,10.9,1.43
2012-12-16,1.2,0.00,0.0,7.6,5.20
2012-12-17,3.0,0.10,1.0,7.2,3.78
2012-12-18,2.7,0.00,0.0,8.7,5.46
2012-12-19,3.6,0.00,0.0,9.0,6.07
2012-12-20,2.6,0.10,1.0,8.2,3.83
2012-12-21,1.9,3.30,13.0,4.8,2.98
2012-12-22,2.0,0.00,0.0,6.6,4.80
2012-12-23,2.7,0.00,0.0,6.5,3.64
2012-12-24,3.3,0.00,0.0,4.1,3.73
2012-12-25,4.5,0.00,0.0,4.7,2.31
2012-12-26,4.7,5.30,9.0,9.4,1.11
2012-12-27,4.5,0.00,0.0,6.6,2.71
2012-12-28,4.8,0.00,0.0,13.3,6.56
2012-12-29,4.1,0.00,0.0,6.5,6.02
2012-12-30,3.2,0.00,0.0,5.4,5.17
2012-12-31,3.2,0.00,0.0,5.0,6.15
2013-01-01,3.3,0.20,1.0,5.8,4.82
2013-01-02,4.3,18.30,21.0,7.4,0.81
2013-01-03,3.2,0.00,0.0,9.0,6.34
2013-01-04,3.8,0.00,0.0,7.4,5.05
2013-01-05,4.5,0.00,0.0,8.6,6.50
2013-01-06,4.7,0.00,0.0,9.8,5.77
2013-01-07,4.2,0.00,0.0,12.0,6.02
2013-01-08,6.0,0.00,0.0,7.8,3.40
2013-01-09,4.5,0.00,0.0,4.7,4.07
2013-01-10,4.2,0.00,0.0,5.1,2.27
2013-01-11,3.8,0.00,0.0,7.4,3.41
2013-01-12,3.2,0.00,0.0,8.6,3.29
2013-01-13,3.6,8.00,24.0,11.2,2.06
2013-01-14,2.8,8.60,10.0,7.9,3.50
2013-01-15,2.8,8.40,12.0,14.6,3.26
2013-01-16,2.4,20.10,24.0,18.1,1.41
2013-01-17,1.1,8.50,14.0,8.7,2.52
2013-01-18,0.4,0.00,0.0,10.5,7.82
2013-01-19,2.3,2.40,8.0,12.1,4.15
2013-01-20,3.2,12.20,24.0,12.7,0.72
2013-01-21,4.2,3.30,8.0,11.5,3.41
2013-01-22,3.3,4.20,12.0,7.6,3.15
2013-01-23,3.4,2.40,5.0,17.2,5.97
2013-01-24,4.8,0.40,3.0,12.0,5.91
2013-01-25,4.2,0.00,0.0,9.2,5.10
2013-01-26,2.5,0.00,0.0,8.8,7.89
2013-01-27,2.9,0.00,0.0,6.5,8.70
2013-01-28,1.9,5.20,11.0,8.2,1.71
2013-01-29,1.9,0.00,0.0,8.2,7.34
2013-01-30,3.8,0.00,0.0,7.1,7.78
2013-01-31,4.3,0.00,0.0,7.2,8.40
2013-02-01,3.5,0.00,0.0,9.1,7.42
2013-02-02,4.1,21.90,21.0,9.8,0.87
2013-02-03,4.1,0.60,2.0,9.4,9.10
2013-02-04,4.2,0.00,0.0,10.9,9.93
2013-02-05,4.3,0.00,0.0,7.8,8.09
2013-02-06,4.0,1.00,5.0,17.3,9.28
2013-02-07,3.4,0.00,0.0,9.1,8.50
2013-02-08,3.5,0.60,4.0,9.3,10.00
2013-02-09,2.5,0.20,2.0,7.7,9.18
2013-02-10,1.8,1.20,5.0,7.5,10.45
2013-02-11,0.4,22.30,16.0,25.0,1.92
2013-02-12,0.7,6.80,12.0,8.2,5.04
2013-02-13,1.0,0.00,0.0,8.0,11.11
2013-02-14,3.3,0.00,0.0,9.4,10.61
2013-02-15,4.8,0.00,0.0,6.4,9.39
2013-02-16,4.5,0.00,0.0,6.7,11.30
2013-02-17,3.2,0.00,0.0,9.1,10.85
2013-02-18,3.5,0.00,0.0,9.2,11.55
2013-02-19,4.3,0.00,0.0,11.5,12.17
2013-02-20,4.2,2.10,7.0,9.4,6.19
2013-02-21,2.1,10.20,24.0,23.3,4.56
2013-02-22,1.5,0.10,1.0,11.8,7.27
2013-02-23,1.7,6.00,8.0,17.0,7.50
2013-02-24,2.5,11.50,19.0,14.1,6.40
2013-02-25,2.6,4.80,17.0,16.0,10.46
2013-02-26,3.0,0.00,0.0,12.2,14.14
2013-02-27,5.1,3.20,10.0,9.3,3.57
2013-02-28,6.8,0.00,0.0,6.9,8.83
2013-03-01,6.4,0.00,0.0,7.2,10.47
2013-03-02,7.0,0.00,0.0,8.9,10.36
2013-03-03,6.8,0.00,0.0,5.7,14.00
2013-03-04,6.2,0.00,0.0,8.7,15.22
2013-03-05,5.8,0.00,0.0,12.2,9.10
2013-03-06,7.3,18.50,24.0,15.1,2.38
2013-03-07,9.7,8.50,18.0,10.3,4.93
2013-03-08,9.8,6.90,13.0,11.2,3.23
2013-03-09,9.7,7.30,11.0,8.3,8.13
2013-03-10,9.1,2.50,8.0,8.1,13.17
2013-03-11,9.4,4.20,10.0,7.8,10.71
2013-03-12,8.6,1.50,5.0,5.7,12.07
2013-03-13,7.6,9.60,17.0,11.3,8.68
2013-03-14,7.5,2.70,10.0,11.5,9.59
2013-03-15,4.5,0.00,0.0,7.8,16.39
2013-03-16,3.8,0.00,0.0,9.5,14.61
2013-03-17,4.0,4.80,8.0,19.8,8.76
2013-03-18,3.9,28.90,21.0,23.7,2.01
2013-03-19,6.1,0.00,0.0,16.2,18.96
2013-03-20,5.7,4.80,11.0,9.5,7.83
2013-03-21,7.2,0.00,0.0,17.3,19.45
2013-03-22,7.9,0.00,0.0,9.4,18.80
2013-03-23,8.6,2.20,6.0,12.8,10.24
2013-03-24,6.5,17.70,24.0,22.3,1.92
2013-03-25,5.1,9.90,14.0,14.8,6.68
2013-03-26,4.0,0.50,4.0,13.7,8.74
2013-03-27,4.7,0.00,0.0,10.7,12.30
2013-03-28,5.8,7.00,9.0,13.6,6.06
2013-03-29,7.5,1.60,5.0,8.3,10.02
2013-03-30,8.0,27.70,15.0,15.5,2.20
2013-03-31,8.7,7.00,14.0,16.9,17.17
2013-04-01,7.7,0.50,3.0,14.9,7.46
2013-04-02,8.6,4.30,11.0,16.6,9.12
2013-04-03,9.3,0.00,0.0,7.2,14.31
2013-04-04,9.5,4.10,7.0,19.8,11.92
2013-04-05,8.5,25.40,23.0,24.8,2.99
2013-04-06,9.2,0.10,1.0,10.5,12.05
2013-04-07,9.7,0.00,0.0,17.0,16.00
2013-04-08,7.4,2.80,8.0,13.8,9.39
2013-04-09,8.4,4.90,8.0,5.5,11.51
2013-04-10,10.3,0.00,0.0,6.6,18.31
2013-04-11,11.4,0.20,2.0,8.4,13.59
2013-04-12,12.2,3.70,10.0,10.9,12.42
2013-04-13,12.1,0.00,0.0,8.4,20.67
2013-04-14,13.9,0.00,0.0,6.8,21.48
2013-04-15,14.9,0.00,0.0,8.9,22.37
2013-04-16,15.9,0.00,0.0,9.0,20.72
2013-04-17,16.8,0.00,0.0,6.0,23.11
2013-04-18,17.3,0.00,0.0,6.3,23.17
2013-04-19,17.3,0.90,3.0,19.6,21.51
2013-04-20,14.5,12.00,21.0,26.5,9.39
2013-04-21,12.7,32.80,24.0,9.4,8.68
2013-04-22,12.5,11.40,18.0,13.0,14.60
2013-04-23,12.9,0.00,0.0,9.1,20.11
2013-04-24,13.8,0.00,0.0,6.2,23.67
2013-04-25,16.2,0.00,0.0,6.3,24.79
2013-04-26,15.2,0.50,3.0,6.4,16.29
2013-04-27,13.8,18.00,18.0,15.7,5.38
2013-04-28,15.7,1.40,5.0,15.0,18.80
2013-04-29,15.8,10.20,11.0,16.1,9.11
2013-04-30,16.7,0.50,2.0,14.6,15.25
2013-05-01,18.2,2.10,4.0,15.5,21.44
2013-05-02,17.2,0.50,2.0,8.0,11.44
2013-05-03,16.2,0.80,4.0,9.4,19.11
2013-05-04,16.6,0.90,5.0,7.2,20.51
2013-05-05,16.4,7.40,10.0,11.2,14.95
2013-05-06,15.8,10.20,15.0,9.0,9.77
2013-05-07,16.4,7.40,9.0,9.7,20.29
2013-05-08,17.3,2.20,8.0,6.3,21.69
2013-05-09,18.8,0.00,0.0,5.6,24.69
2013-05-10,17.4,7.80,17.0,9.4,10.97
2013-05-11,15.9,16.60,13.0,10.0,15.32
2013-05-12,15.1,9.50,12.0,11.2,23.80
2013-05-13,14.9,0.00,0.0,7.4,24.29
2013-05-14,16.1,0.00,0.0,10.4,25.10
2013-05-15,16.7,0.00,0.0,14.1,22.30
2013-05-16,14.3,38.30,17.0,22.4,4.60
2013-05-17,15.1,7.70,13.0,12.7,15.93
2013-05-18,14.8,1.30,3.0,20.3,21.35
2013-05-19,15.1,13.70,12.0,21.5,17.66
2013-05-20,14.8,0.90,4.0,12.3,22.31
2013-05-21,14.8,0.30,2.0,6.6,23.17
2013-05-22,15.4,0.10,1.0,6.8,23.12
2013-05-23,15.4,17.20,14.0,10.7,22.23
2013-05-24,9.9,40.70,23.0,25.9,5.81
2013-05-25,10.3,7.80,14.0,18.5,11.99
2013-05-26,12.3,0.00,0.0,18.8,28.57
2013-05-27,14.2,0.00,0.0,16.9,25.43
2013-05-28,15.4,0.20,1.0,8.5,20.69
2013-05-29,14.6,10.30,15.0,13.6,20.89
2013-05-30,13.1,3.50,7.0,8.0,19.96
2013-05-31,14.3,0.10,1.0,10.3,14.73
2013-06-01,15.6,0.30,2.0,8.9,18.22
2013-06-02,17.6,5.50,4.0,13.9,23.44
2013-06-03,17.6,5.60,11.0,12.4,21.82
2013-06-04,18.1,0.30,2.0,8.4,25.05
2013-06-05,18.4,5.60,12.0,9.9,22.78
2013-06-06,17.9,7.60,16.0,7.2,22.15
2013-06-07,19.0,0.00,0.0,6.5,25.64
2013-06-08,20.0,1.00,2.0,8.2,25.10
2013-06-09,18.4,23.20,14.0,15.0,16.28
2013-06-10,16.6,0.20,2.0,16.2,21.17
2013-06-11,18.7,0.20,2.0,10.5,26.65
2013-06-12,20.0,3.90,6.0,7.9,24.52
2013-06-13,21.5,0.00,0.0,8.3,27.01
2013-06-14,22.2,0.00,0.0,8.9,26.98
2013-06-15,23.4,0.00,0.0,6.5,25.70
2013-06-16,23.9,0.00,0.0,9.4,25.68
2013-06-17,24.8,0.00,0.0,6.2,25.50
2013-06-18,25.5,0.00,0.0,8.0,27.11
2013-06-19,26.0,0.00,0.0,7.5,25.72
2013-06-20,25.9,0.00,0.0,12.4,26.72
2013-06-21,22.8,0.00,0.0,12.2,28.75
2013-06-22,21.9,0.20,1.0,14.7,25.03
2013-06-23,22.0,0.00,0.0,11.6,25.60
2013-06-24,18.4,10.80,12.0,10.3,13.37
2013-06-25,19.8,1.00,2.0,10.7,27.03
2013-06-26,18.2,0.90,4.0,11.5,25.85
2013-06-27,17.1,9.30,8.0,12.8,19.89
2013-06-28,16.6,8.00,5.0,12.7,23.23
2013-06-29,17.5,0.00,0.0,10.5,22.33
2013-06-30,19.8,0.00,0.0,7.2,26.18
2013-07-01,20.9,0.20,1.0,12.6,24.96
2013-07-02,21.8,0.00,0.0,7.8,26.22
2013-07-03,22.3,0.00,0.0,8.6,21.86
2013-07-04,23.9,0.00,0.0,8.4,25.38
2013-07-05,24.0,0.00,0.0,7.6,25.95
2013-07-06,24.4,0.00,0.0,8.7,23.50
2013-07-07,24.3,0.00,0.0,14.8,24.03
2013-07-08,24.1,0.10,1.0,13.0,24.18
2013-07-09,24.6,0.00,0.0,7.1,25.47
2013-07-10,24.5,0.20,1.0,7.0,24.35
2013-07-11,25.4,0.70,2.0,11.3,24.03
2013-07-12,22.4,8.70,10.0,13.8,18.17
2013-07-13,21.7,13.50,13.0,11.6,21.00
2013-07-14,23.8,1.60,5.0,6.6,24.96
2013-07-15,24.3,0.00,0.0,7.2,24.96
2013-07-16,23.9,2.00,6.0,14.8,22.26
2013-07-17,24.2,0.10,1.0,11.3,21.36
2013-07-18,24.1,0.40,2.0,8.9,24.83
2013-07-19,24.5,0.00,0.0,5.6,24.54
2013-07-20,26.4,0.00,0.0,5.8,25.63
2013-07-21,25.5,0.50,1.0,8.9,25.11
2013-07-22,26.7,0.00,0.0,7.8,25.35
2013-07-23,26.8,0.60,1.0,7.8,24.80
2013-07-24,25.8,2.20,3.0,10.2,23.93
2013-07-25,26.5,0.00,0.0,6.1,25.73
2013-07-26,27.8,0.60,2.0,8.0,23.88
2013-07-27,29.3,0.20,1.0,7.5,24.66
2013-07-28,30.2,0.00,0.0,8.4,26.23
2013-07-29,25.3,7.20,6.0,20.8,15.43
2013-07-30,23.6,0.00,0.0,10.0,26.89
2013-07-31,25.0,0.00,0.0,6.4,25.59
2013-08-01,26.4,0.00,0.0,6.6,25.20
2013-08-02,28.0,0.00,0.0,4.4,26.39
2013-08-03,28.7,0.00,0.0,11.2,26.02
2013-08-04,29.1,0.00,0.0,6.5,25.72
2013-08-05,29.3,0.00,0.0,8.2,25.34
2013-08-06,29.6,0.00,0.0,8.5,24.71
2013-08-07,29.4,0.00,0.0,12.0,22.74
2013-08-08,28.2,1.40,2.0,12.5,15.37
2013-08-09,25.9,0.30,3.0,12.4,20.38
2013-08-10,25.2,2.20,3.0,13.4,24.75
2013-08-11,25.1,0.00,0.0,11.7,19.54
2013-08-12,26.0,0.00,0.0,9.3,22.94
2013-08-13,27.4,0.00,0.0,10.6,22.62
2013-08-14,20.8,20.00,18.0,18.9,6.38
2013-08-15,21.9,0.00,0.0,12.7,23.15
2013-08-16,23.1,0.00,0.0,6.9,24.00
2013-08-17,24.9,0.00,0.0,6.8,23.64
2013-08-18,25.2,0.00,0.0,7.6,21.05
2013-08-19,26.3,4.30,5.0,11.0,22.40
2013-08-20,22.2,1.60,2.0,13.5,22.15
2013-08-21,23.1,0.00,0.0,10.8,23.23
2013-08-22,23.2,0.00,0.0,8.0,21.02
2013-08-23,24.3,0.00,0.0,6.5,19.56
2013-08-24,23.2,2.60,5.0,11.2,20.51
2013-08-25,20.3,21.50,16.0,10.1,17.19
2013-08-26,19.3,14.00,14.0,7.3,15.00
2013-08-27,19.2,8.90,14.0,6.9,16.74
2013-08-28,20.4,0.60,1.0,11.3,20.30
2013-08-29,20.5,0.80,1.0,11.3,19.32
2013-08-30,20.9,0.00,0.0,9.4,18.67
2013-08-31,22.1,0.00,0.0,8.0,19.58
2013-09-01,21.9,0.10,1.0,10.2,19.06
2013-09-02,21.2,1.00,5.0,10.4,17.43
2013-09-03,23.1,0.00,0.0,7.6,21.13
2013-09-04,22.9,0.00,0.0,8.7,19.86
2013-09-05,23.0,0.00,0.0,7.8,18.70
2013-09-06,23.1,0.20,1.0,7.4,17.32
2013-09-07,23.7,0.00,0.0,9.1,18.58
2013-09-08,23.0,0.60,3.0,10.2,13.86
2013-09-09,21.7,2.30,3.0,13.0,17.84
2013-09-10,19.6,7.00,6.0,9.0,12.75
2013-09-11,17.3,6.90,12.0,15.9,11.35
2013-09-12,17.0,0.10,1.0,7.8,16.59
2013-09-13,17.8,0.00,0.0,10.1,18.07
2013-09-14,19.1,0.00,0.0,10.5,17.32
2013-09-15,17.9,14.90,10.0,9.2,7.89
2013-09-16,17.3,0.00,0.0,8.1,17.31
2013-09-17,17.3,0.50,2.0,12.7,17.91
2013-09-18,16.7,0.00,0.0,9.4,16.37
2013-09-19,18.4,0.00,0.0,11.0,16.95
2013-09-20,18.8,0.00,0.0,10.2,13.62
2013-09-21,18.5,1.10,6.0,9.6,13.89
2013-09-22,18.9,0.00,0.0,9.9,12.81
2013-09-23,19.5,0.00,0.0,8.0,17.48
2013-09-24,20.7,0.00,0.0,10.0,17.61
2013-09-25,18.8,0.00,0.0,12.6,14.91
2013-09-26,19.2,0.00,0.0,14.6,12.64
2013-09-27,20.3,0.00,0.0,9.8,10.65
2013-09-28,20.7,0.30,2.0,7.6,9.63
2013-09-29,18.1,14.80,20.0,13.9,4.19
2013-09-30,14.9,1.40,5.0,14.6,6.58
2013-10-01,15.7,0.00,0.0,6.9,10.61
2013-10-02,16.1,0.00,0.0,14.5,5.63
2013-10-03,14.8,0.00,0.0,16.6,7.03
2013-10-04,13.8,0.00,0.0,11.8,7.50
2013-10-05,12.4,7.70,11.0,11.9,2.01
2013-10-06,14.2,32.10,15.0,12.9,2.79
2013-10-07,15.4,34.30,22.0,12.9,1.65
2013-10-08,15.6,2.50,13.0,6.4,7.05
2013-10-09,15.5,0.30,2.0,4.0,9.56
2013-10-10,15.1,6.40,13.0,14.7,7.25
2013-10-11,11.7,2.90,2.0,19.4,13.92
2013-10-12,12.2,4.60,10.0,19.0,10.50
2013-10-13,12.9,0.20,1.0,6.6,7.05
2013-10-14,13.7,1.30,6.0,7.0,6.06
2013-10-15,13.7,0.20,1.0,6.4,6.21
2013-10-16,14.5,0.00,0.0,15.3,13.47
2013-10-17,14.7,0.00,0.0,7.9,12.86
2013-10-18,14.7,0.00,0.0,6.4,10.83
2013-10-19,14.3,0.00,0.0,7.4,6.91
2013-10-20,15.2,6.60,10.0,10.4,5.82
2013-10-21,15.6,0.30,2.0,7.1,4.41
2013-10-22,16.0,0.10,1.0,8.0,5.77
2013-10-23,15.6,8.90,12.0,16.9,3.40
2013-10-24,16.7,16.90,11.0,13.4,3.42
2013-10-25,16.9,0.00,0.0,5.6,6.72
2013-10-26,16.1,0.00,0.0,6.9,7.87
2013-10-27,16.1,0.00,0.0,7.3,6.89
2013-10-28,17.4,0.20,2.0,7.7,7.59
2013-10-29,16.0,16.30,13.0,10.0,5.68
2013-10-30,15.6,14.30,15.0,16.7,4.25
2013-10-31,15.2,0.00,0.0,16.9,7.57
2013-11-01,13.5,0.00,0.0,6.0,9.76
2013-11-02,13.8,0.00,0.0,7.9,4.79
2013-11-03,13.6,1.90,9.0,12.3,5.51
2013-11-04,11.5,9.10,18.0,11.1,3.78
2013-11-05,11.9,0.60,3.0,12.2,9.24
2013-11-06,11.8,0.00,0.0,10.1,9.59
2013-11-07,12.5,0.00,0.0,8.3,9.06
2013-11-08,14.1,2.40,7.0,9.4,3.95
2013-11-09,13.3,10.40,11.0,11.6,4.79
2013-11-10,10.4,0.00,0.0,14.1,5.01
2013-11-11,9.7,0.00,0.0,13.4,4.68
2013-11-12,11.2,0.00,0.0,9.6,7.37
2013-11-13,12.5,0.00,0.0,9.7,6.91
2013-11-14,10.8,4.30,8.0,19.1,4.88
2013-11-15,9.6,13.10,22.0,27.2,1.65
2013-11-16,10.4,0.00,0.0,11.3,7.07
2013-11-17,8.6,0.20,1.0,9.3,7.61
2013-11-18,10.2,0.00,0.0,14.2,1.68
2013-11-19,11.3,8.40,20.0,19.9,1.49
2013-11-20,10.1,2.80,5.0,8.5,3.99
2013-11-21,5.8,15.40,15.0,21.7,3.57
2013-11-22,6.4,2.40,7.0,14.7,5.42
2013-11-23,6.4,28.00,18.0,13.7,0.99
2013-11-24,7.6,0.80,4.0,10.5,5.10
2013-11-25,5.9,0.00,0.0,10.3,5.75
2013-11-26,4.0,0.00,0.0,8.9,7.88
2013-11-27,2.6,0.00,0.0,11.3,5.75
2013-11-28,2.4,0.00,0.0,8.3,7.35
2013-11-29,2.7,0.00,0.0,8.7,7.30
2013-11-30,1.7,1.60,7.0,9.0,2.74
2013-12-01,3.0,0.00,0.0,7.1,6.97
2013-12-02,5.0,0.20,1.0,9.3,6.98
2013-12-03,4.9,0.00,0.0,8.0,7.17
2013-12-04,4.4,0.00,0.0,7.6,6.93
2013-12-05,5.2,0.00,0.0,7.0,6.82
2013-12-06,4.0,0.00,0.0,15.1,6.55
2013-12-07,4.8,0.00,0.0,7.8,5.57
2013-12-08,4.3,0.00,0.0,5.4,5.68
2013-12-09,3.3,0.00,0.0,9.1,4.80
2013-12-10,4.6,0.00,0.0,7.1,4.89
2013-12-11,3.8,0.00,0.0,6.4,5.68
2013-12-12,3.1,0.00,0.0,7.2,5.39
2013-12-13,3.0,0.00,0.0,7.6,5.86
2013-12-14,3.8,0.00,0.0,7.8,6.51
2013-12-15,3.7,0.00,0.0,7.3,5.16
2013-12-16,3.8,0.00,0.0,7.5,5.79
2013-12-17,3.2,0.00,0.0,8.0,5.59
2013-12-18,2.7,0.00,0.0,5.5,4.75
2013-12-19,2.8,0.70,4.0,9.6,3.35
2013-12-20,5.3,0.30,3.0,8.0,3.23
2013-12-21,5.3,0.00,0.0,5.0,2.41
2013-12-22,6.8,0.10,1.0,2.7,1.80
2013-12-23,7.0,0.00,0.0,6.4,2.00
2013-12-24,6.7,0.00,0.0,10.5,2.76
2013-12-25,7.8,15.10,18.0,19.8,1.18
2013-12-26,9.2,22.20,22.0,27.1,2.67
2013-12-27,6.1,1.10,4.0,8.6,4.51
2013-12-28,5.0,0.50,4.0,15.5,3.47
2013-12-29,7.0,2.70,8.0,15.8,1.65
2013-12-30,5.2,0.10,1.0,8.7,3.94
2013-12-31,3.1,0.00,0.0,6.4,5.99
2014-01-01,3.8,0.00,0.0,6.9,6.46
2014-01-02,4.5,2.00,8.0,7.9,1.37
2014-01-03,4.6,0.00,0.0,5.9,1.41
2014-01-04,6.1,19.00,20.0,18.2,0.52
2014-01-05,7.9,22.00,18.0,18.9,0.82
2014-01-06,6.6,0.00,0.0,7.2,6.04
2014-01-07,6.3,0.00,0.0,6.4,5.56
2014-01-08,7.1,0.00,0.0,6.2,4.87
2014-01-09,7.4,0.00,0.0,6.5,4.82
2014-01-10,6.6,0.00,0.0,9.4,5.36
2014-01-11,7.6,0.00,0.0,5.9,3.55
2014-01-12,6.7,0.00,0.0,5.8,5.33
2014-01-13,6.3,1.70,6.0,10.7,3.02
2014-01-14,5.6,17.50,15.0,21.5,0.86
2014-01-15,3.7,0.00,0.0,8.5,6.07
2014-01-16,4.3,2.40,8.0,10.9,4.22
2014-01-17,6.3,19.50,24.0,17.4,0.58
2014-01-18,6.9,22.00,24.0,14.2,0.92
2014-01-19,9.1,15.80,19.0,14.7,2.73
2014-01-20,8.5,2.60,8.0,6.8,2.72
2014-01-21,6.8,0.00,0.0,9.4,6.36
2014-01-22,6.3,0.00,0.0,9.2,6.19
2014-01-23,7.3,0.60,2.0,7.6,6.03
2014-01-24,5.8,1.90,8.0,7.9,3.82
2014-01-25,4.2,0.00,0.0,8.3,8.74
2014-01-26,4.3,0.10,1.0,11.7,8.90
2014-01-27,3.7,2.40,6.0,13.7,3.89
2014-01-28,3.5,10.00,12.0,10.4,4.87
2014-01-29,2.4,3.60,5.0,19.2,8.42
2014-01-30,4.3,20.90,24.0,23.8,0.88
2014-01-31,6.9,17.40,18.0,15.3,2.33
2014-02-01,7.7,9.10,16.0,13.4,1.92
2014-02-02,8.4,15.40,23.0,15.2,1.23
2014-02-03,7.7,18.70,24.0,21.6,1.11
2014-02-04,6.6,12.40,16.0,17.3,1.62
2014-02-05,6.8,3.10,7.0,18.7,3.45
2014-02-06,7.1,4.80,5.0,17.7,9.31
2014-02-07,6.2,3.00,7.0,17.3,3.69
2014-02-08,6.8,2.80,9.0,10.4,6.08
2014-02-09,6.9,13.50,9.0,21.3,6.09
2014-02-10,4.6,17.40,17.0,27.0,1.17
2014-02-11,6.8,1.50,8.0,7.6,7.88
2014-02-12,6.6,0.00,0.0,12.7,10.65
2014-02-13,6.0,2.00,6.0,10.8,6.75
2014-02-14,6.6,0.00,0.0,13.6,11.08
2014-02-15,6.4,0.00,0.0,9.9,3.62
2014-02-16,8.6,0.30,1.0,5.4,5.13
2014-02-17,9.1,14.50,18.0,8.0,7.76
2014-02-18,8.1,0.00,0.0,10.4,9.01
2014-02-19,9.4,15.40,23.0,15.5,1.67
2014-02-20,8.3,0.80,7.0,11.3,5.08
2014-02-21,8.7,2.80,4.0,7.6,11.11
2014-02-22,7.8,17.90,18.0,9.4,7.73
2014-02-23,6.5,0.00,0.0,6.3,12.81
2014-02-24,6.7,0.00,0.0,8.2,13.27
2014-02-25,7.6,0.00,0.0,7.1,13.06
2014-02-26,6.9,4.20,11.0,12.7,5.44
2014-02-27,6.9,4.70,13.0,8.4,11.06
2014-02-28,7.1,1.40,6.0,18.5,11.02
2014-03-01,7.0,12.40,17.0,25.6,4.40
2014-03-02,7.0,10.80,17.0,19.9,4.80
2014-03-03,7.2,1.30,4.0,15.5,11.35
2014-03-04,8.7,2.60,16.0,18.3,6.47
2014-03-05,8.2,0.10,1.0,7.2,12.00
2014-03-06,8.7,0.00,0.0,7.7,15.05
2014-03-07,10.3,0.00,0.0,8.8,15.61
2014-03-08,9.1,0.00,0.0,11.5,15.47
2014-03-09,9.0,0.00,0.0,6.6,16.10
2014-03-10,8.9,0.00,0.0,19.9,16.02
2014-03-11,8.8,0.00,0.0,10.8,15.19
2014-03-12,8.9,0.00,0.0,8.0,17.13
2014-03-13,10.1,0.00,0.0,6.6,17.14
2014-03-14,10.9,0.00,0.0,7.2,17.29
2014-03-15,12.3,0.00,0.0,16.6,17.10
2014-03-16,11.6,0.00,0.0,10.3,15.86
2014-03-17,12.1,0.00,0.0,7.8,17.91
2014-03-18,12.4,0.00,0.0,9.7,15.92
2014-03-19,12.7,0.00,0.0,10.4,18.04
2014-03-20,13.0,0.00,0.0,15.2,16.84
2014-03-21,13.1,1.30,3.0,6.2,16.05
2014-03-22,11.8,6.50,16.0,9.0,11.14
2014-03-23,10.5,21.10,21.0,12.5,11.73
2014-03-24,8.6,2.60,6.0,9.4,17.11
